FromTime,ToTime,AverageSpeed,NumberOfVehicle,Date,Day
01:40,01:45:00,24.81,1,2023-02-11,Saturday
21:40,21:45:00,0.17,2,2023-02-11,Saturday
21:50,21:55:00,8.31,2,2023-02-11,Saturday
21:55,22:00:00,12.51,2,2023-02-11,Saturday
22:00,22:05:00,11.05,3,2023-02-11,Saturday
22:05,22:10:00,0.46,4,2023-02-11,Saturday
22:10,22:15:00,0.41,5,2023-02-11,Saturday
22:15,22:20:00,0.26,2,2023-02-11,Saturday
22:25,22:30:00,7.95,3,2023-02-11,Saturday
22:30,22:35:00,7.81,4,2023-02-11,Saturday
22:35,22:40:00,2.27,1,2023-02-11,Saturday
22:40,22:45:00,0.06,1,2023-02-11,Saturday
22:50,22:55:00,4.53,3,2023-02-11,Saturday
22:55,23:00:00,0.37,3,2023-02-11,Saturday
16:10,16:15:00,18.52,3,2023-02-11,Saturday
23:00,23:05:00,0.36,2,2023-02-11,Saturday
23:15,23:20:00,0.55,1,2023-02-11,Saturday
23:20,23:25:00,8.14,3,2023-02-11,Saturday
23:25,23:30:00,0.06,1,2023-02-11,Saturday
23:30,23:35:00,13.85,3,2023-02-11,Saturday
23:35,23:40:00,0.12,1,2023-02-11,Saturday
23:40,23:45:00,0.25,3,2023-02-11,Saturday
23:50,23:55:00,0.09,1,2023-02-11,Saturday
23:55,00:00:00,42.11,2,2023-02-11,Saturday
00:15,00:20:00,32.8,1,2023-02-11,Saturday
00:25,00:30:00,28.11,1,2023-02-11,Saturday
00:55,01:00:00,11.49,1,2023-02-11,Saturday
01:00,01:05:00,36.9,1,2023-02-11,Saturday
01:35,01:40:00,27.45,3,2023-02-11,Saturday
23:10,23:15:00,0.83,1,2023-02-11,Saturday
07:15,07:20:00,21.11,2,2023-02-11,Saturday
16:05,16:10:00,1.71,3,2023-02-11,Saturday
15:55,16:00:00,27.79,2,2023-02-11,Saturday
06:35,06:40:00,19.78,2,2023-02-11,Saturday
06:40,06:45:00,73.8,1,2023-02-11,Saturday
06:50,06:55:00,12.04,3,2023-02-11,Saturday
06:55,07:00:00,8.13,2,2023-02-11,Saturday
07:05,07:10:00,6.18,2,2023-02-11,Saturday
07:10,07:15:00,15.34,2,2023-02-11,Saturday
07:15,07:20:00,21.11,2,2023-02-11,Saturday
07:20,07:25:00,17.69,3,2023-02-11,Saturday
07:25,07:30:00,15.79,1,2023-02-11,Saturday
07:30,07:35:00,27.94,2,2023-02-11,Saturday
07:45,07:50:00,3.62,1,2023-02-11,Saturday
07:50,07:55:00,2.95,1,2023-02-11,Saturday
08:00,08:05:00,32.69,2,2023-02-11,Saturday
08:05,08:10:00,29.1,2,2023-02-11,Saturday
08:15,08:20:00,6.74,3,2023-02-11,Saturday
08:20,08:25:00,0.21,1,2023-02-11,Saturday
08:25,08:30:00,35.82,2,2023-02-11,Saturday
08:35,08:40:00,1.32,1,2023-02-11,Saturday
08:40,08:45:00,16.2,2,2023-02-11,Saturday
08:50,08:55:00,15.91,2,2023-02-11,Saturday
08:55,09:00:00,13.25,3,2023-02-11,Saturday
09:00,09:05:00,18.88,2,2023-02-11,Saturday
09:05,09:10:00,28.56,2,2023-02-11,Saturday
09:20,09:25:00,1.25,2,2023-02-11,Saturday
09:25,09:30:00,0.44,1,2023-02-11,Saturday
09:30,09:35:00,24.2,1,2023-02-11,Saturday
09:35,09:40:00,10.39,1,2023-02-11,Saturday
06:30,06:35:00,3.39,1,2023-02-11,Saturday
09:40,09:45:00,1.77,2,2023-02-11,Saturday
06:25,06:30:00,50.03,1,2023-02-11,Saturday
06:05,06:10:00,39.36,1,2023-02-11,Saturday
23:55,00:00:00,42.11,2,2023-02-11,Saturday
00:15,00:20:00,32.8,1,2023-02-11,Saturday
00:25,00:30:00,28.11,1,2023-02-11,Saturday
00:55,01:00:00,11.49,1,2023-02-11,Saturday
01:00,01:05:00,36.9,1,2023-02-11,Saturday
01:35,01:40:00,27.45,3,2023-02-11,Saturday
01:40,01:45:00,24.81,1,2023-02-11,Saturday
01:50,01:55:00,5.9,1,2023-02-11,Saturday
01:55,02:00:00,0.46,1,2023-02-11,Saturday
02:05,02:10:00,3.38,1,2023-02-11,Saturday
02:20,02:25:00,2.71,1,2023-02-11,Saturday
02:45,02:50:00,3.02,1,2023-02-11,Saturday
03:00,03:05:00,0.35,1,2023-02-11,Saturday
03:05,03:10:00,38.96,2,2023-02-11,Saturday
03:10,03:15:00,0.54,2,2023-02-11,Saturday
04:00,04:05:00,32.44,1,2023-02-11,Saturday
04:15,04:20:00,2.26,1,2023-02-11,Saturday
04:20,04:25:00,5.74,1,2023-02-11,Saturday
04:30,04:35:00,1.1,1,2023-02-11,Saturday
04:40,04:45:00,1.79,1,2023-02-11,Saturday
04:50,04:55:00,0.66,1,2023-02-11,Saturday
04:55,05:00:00,44.06,1,2023-02-11,Saturday
05:15,05:20:00,0.52,1,2023-02-11,Saturday
05:20,05:25:00,9.38,2,2023-02-11,Saturday
05:35,05:40:00,0.41,1,2023-02-11,Saturday
05:50,05:55:00,0.45,1,2023-02-11,Saturday
06:00,06:05:00,24.12,3,2023-02-11,Saturday
06:20,06:25:00,34.33,1,2023-02-11,Saturday
09:45,09:50:00,1.9,1,2023-02-11,Saturday
09:50,09:55:00,0.11,1,2023-02-11,Saturday
09:55,10:00:00,18.13,2,2023-02-11,Saturday
13:25,13:30:00,0.42,2,2023-02-11,Saturday
13:30,13:35:00,0.15,1,2023-02-11,Saturday
13:35,13:40:00,17.05,2,2023-02-11,Saturday
13:40,13:45:00,2.75,1,2023-02-11,Saturday
13:45,13:50:00,0.37,2,2023-02-11,Saturday
13:50,13:55:00,17.64,2,2023-02-11,Saturday
14:00,14:05:00,33.17,1,2023-02-11,Saturday
14:05,14:10:00,0.07,1,2023-02-11,Saturday
14:10,14:15:00,1.22,2,2023-02-11,Saturday
14:15,14:20:00,3.46,1,2023-02-11,Saturday
14:20,14:25:00,0.28,4,2023-02-11,Saturday
14:25,14:30:00,14.67,5,2023-02-11,Saturday
14:30,14:35:00,0.12,1,2023-02-11,Saturday
